client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
e31608e1ac69bb3f25a431ad142d8acb39aa4202fa38472ff8361b9786df46730ca4763aa7d56e869e28979831841dff8eb2c3cbc3490f0b509f2a7606a5a10a	common_voice_es_22016481.mp3	siete	2	0				es	Singleword Benchmark
e31608e1ac69bb3f25a431ad142d8acb39aa4202fa38472ff8361b9786df46730ca4763aa7d56e869e28979831841dff8eb2c3cbc3490f0b509f2a7606a5a10a	common_voice_es_22016483.mp3	sí	3	0				es	Singleword Benchmark
e31608e1ac69bb3f25a431ad142d8acb39aa4202fa38472ff8361b9786df46730ca4763aa7d56e869e28979831841dff8eb2c3cbc3490f0b509f2a7606a5a10a	common_voice_es_22016485.mp3	ocho	2	1				es	Singleword Benchmark
e31608e1ac69bb3f25a431ad142d8acb39aa4202fa38472ff8361b9786df46730ca4763aa7d56e869e28979831841dff8eb2c3cbc3490f0b509f2a7606a5a10a	common_voice_es_22016486.mp3	dos	2	0				es	Singleword Benchmark
e632a0b41414f59120a41024c51c19bca596e43fc283e110c07c840f5d73e99de3fc2d7c02b15b61138356bde4013c5441b7fe9cd14f36d1094f0630a5f15db1	common_voice_es_22037703.mp3	nueve	2	0	twenties	female	caribe	es	Singleword Benchmark
e632a0b41414f59120a41024c51c19bca596e43fc283e110c07c840f5d73e99de3fc2d7c02b15b61138356bde4013c5441b7fe9cd14f36d1094f0630a5f15db1	common_voice_es_22037710.mp3	Hey	2	0	twenties	female	caribe	es	Singleword Benchmark
e632a0b41414f59120a41024c51c19bca596e43fc283e110c07c840f5d73e99de3fc2d7c02b15b61138356bde4013c5441b7fe9cd14f36d1094f0630a5f15db1	common_voice_es_22037716.mp3	ocho	2	0	twenties	female	caribe	es	Singleword Benchmark
e632a0b41414f59120a41024c51c19bca596e43fc283e110c07c840f5d73e99de3fc2d7c02b15b61138356bde4013c5441b7fe9cd14f36d1094f0630a5f15db1	common_voice_es_22037718.mp3	cero	2	0	twenties	female	caribe	es	Singleword Benchmark
e632a0b41414f59120a41024c51c19bca596e43fc283e110c07c840f5d73e99de3fc2d7c02b15b61138356bde4013c5441b7fe9cd14f36d1094f0630a5f15db1	common_voice_es_22037721.mp3	tres	2	1	twenties	female	caribe	es	Singleword Benchmark
e632a0b41414f59120a41024c51c19bca596e43fc283e110c07c840f5d73e99de3fc2d7c02b15b61138356bde4013c5441b7fe9cd14f36d1094f0630a5f15db1	common_voice_es_22037793.mp3	dos	2	0	twenties	female	caribe	es	Singleword Benchmark
e632a0b41414f59120a41024c51c19bca596e43fc283e110c07c840f5d73e99de3fc2d7c02b15b61138356bde4013c5441b7fe9cd14f36d1094f0630a5f15db1	common_voice_es_22037794.mp3	uno	2	0	twenties	female	caribe	es	Singleword Benchmark
e632a0b41414f59120a41024c51c19bca596e43fc283e110c07c840f5d73e99de3fc2d7c02b15b61138356bde4013c5441b7fe9cd14f36d1094f0630a5f15db1	common_voice_es_22037795.mp3	siete	2	0	twenties	female	caribe	es	Singleword Benchmark
e632a0b41414f59120a41024c51c19bca596e43fc283e110c07c840f5d73e99de3fc2d7c02b15b61138356bde4013c5441b7fe9cd14f36d1094f0630a5f15db1	common_voice_es_22037796.mp3	cuatro	2	0	twenties	female	caribe	es	Singleword Benchmark
e632a0b41414f59120a41024c51c19bca596e43fc283e110c07c840f5d73e99de3fc2d7c02b15b61138356bde4013c5441b7fe9cd14f36d1094f0630a5f15db1	common_voice_es_22038162.mp3	sí	3	0	twenties	female	caribe	es	Singleword Benchmark
e632a0b41414f59120a41024c51c19bca596e43fc283e110c07c840f5d73e99de3fc2d7c02b15b61138356bde4013c5441b7fe9cd14f36d1094f0630a5f15db1	common_voice_es_22038164.mp3	no	2	0	twenties	female	caribe	es	Singleword Benchmark
e632a0b41414f59120a41024c51c19bca596e43fc283e110c07c840f5d73e99de3fc2d7c02b15b61138356bde4013c5441b7fe9cd14f36d1094f0630a5f15db1	common_voice_es_22038168.mp3	cinco	2	0	twenties	female	caribe	es	Singleword Benchmark
e66fcc08cf97c965fef00ed7bb2af5327a39368d1a704d8c25fb2fc0b10f9e8b238075461cd38321a03cdf0859985d5eb57a5f4d541cd8c2a5c06a638f84bbba	common_voice_es_21917643.mp3	cuatro	2	0				es	Singleword Benchmark
e66fcc08cf97c965fef00ed7bb2af5327a39368d1a704d8c25fb2fc0b10f9e8b238075461cd38321a03cdf0859985d5eb57a5f4d541cd8c2a5c06a638f84bbba	common_voice_es_21917648.mp3	uno	2	0				es	Singleword Benchmark
e66fcc08cf97c965fef00ed7bb2af5327a39368d1a704d8c25fb2fc0b10f9e8b238075461cd38321a03cdf0859985d5eb57a5f4d541cd8c2a5c06a638f84bbba	common_voice_es_21917650.mp3	nueve	2	0				es	Singleword Benchmark
e66fcc08cf97c965fef00ed7bb2af5327a39368d1a704d8c25fb2fc0b10f9e8b238075461cd38321a03cdf0859985d5eb57a5f4d541cd8c2a5c06a638f84bbba	common_voice_es_21917651.mp3	seis	2	0				es	Singleword Benchmark
e66fcc08cf97c965fef00ed7bb2af5327a39368d1a704d8c25fb2fc0b10f9e8b238075461cd38321a03cdf0859985d5eb57a5f4d541cd8c2a5c06a638f84bbba	common_voice_es_21917653.mp3	Hey	2	1				es	Singleword Benchmark
e66fcc08cf97c965fef00ed7bb2af5327a39368d1a704d8c25fb2fc0b10f9e8b238075461cd38321a03cdf0859985d5eb57a5f4d541cd8c2a5c06a638f84bbba	common_voice_es_21917658.mp3	tres	2	0				es	Singleword Benchmark
e66fcc08cf97c965fef00ed7bb2af5327a39368d1a704d8c25fb2fc0b10f9e8b238075461cd38321a03cdf0859985d5eb57a5f4d541cd8c2a5c06a638f84bbba	common_voice_es_21917661.mp3	siete	2	0				es	Singleword Benchmark
e66fcc08cf97c965fef00ed7bb2af5327a39368d1a704d8c25fb2fc0b10f9e8b238075461cd38321a03cdf0859985d5eb57a5f4d541cd8c2a5c06a638f84bbba	common_voice_es_21917667.mp3	dos	2	0				es	Singleword Benchmark
e66fcc08cf97c965fef00ed7bb2af5327a39368d1a704d8c25fb2fc0b10f9e8b238075461cd38321a03cdf0859985d5eb57a5f4d541cd8c2a5c06a638f84bbba	common_voice_es_21946540.mp3	cero	3	0				es	Singleword Benchmark
e66fcc08cf97c965fef00ed7bb2af5327a39368d1a704d8c25fb2fc0b10f9e8b238075461cd38321a03cdf0859985d5eb57a5f4d541cd8c2a5c06a638f84bbba	common_voice_es_21946554.mp3	ocho	3	1				es	Singleword Benchmark
e66fcc08cf97c965fef00ed7bb2af5327a39368d1a704d8c25fb2fc0b10f9e8b238075461cd38321a03cdf0859985d5eb57a5f4d541cd8c2a5c06a638f84bbba	common_voice_es_21946556.mp3	cinco	3	2				es	Singleword Benchmark
e66fcc08cf97c965fef00ed7bb2af5327a39368d1a704d8c25fb2fc0b10f9e8b238075461cd38321a03cdf0859985d5eb57a5f4d541cd8c2a5c06a638f84bbba	common_voice_es_21946561.mp3	sí	5	2				es	Singleword Benchmark
eb04f6ad00581f16b065c62c81d0f182eabe70943107278fd58c7d1a2e271fca7ac40c3b7c27e34d2ba8fcd00fe98a2c34a7be1d2316c144e0d63c084a06f4fe	common_voice_es_22012349.mp3	sí	2	0				es	Singleword Benchmark
eb04f6ad00581f16b065c62c81d0f182eabe70943107278fd58c7d1a2e271fca7ac40c3b7c27e34d2ba8fcd00fe98a2c34a7be1d2316c144e0d63c084a06f4fe	common_voice_es_22012351.mp3	dos	2	1				es	Singleword Benchmark
eb04f6ad00581f16b065c62c81d0f182eabe70943107278fd58c7d1a2e271fca7ac40c3b7c27e34d2ba8fcd00fe98a2c34a7be1d2316c144e0d63c084a06f4fe	common_voice_es_22012354.mp3	siete	4	1				es	Singleword Benchmark
eb04f6ad00581f16b065c62c81d0f182eabe70943107278fd58c7d1a2e271fca7ac40c3b7c27e34d2ba8fcd00fe98a2c34a7be1d2316c144e0d63c084a06f4fe	common_voice_es_22012355.mp3	cero	2	0				es	Singleword Benchmark
eb04f6ad00581f16b065c62c81d0f182eabe70943107278fd58c7d1a2e271fca7ac40c3b7c27e34d2ba8fcd00fe98a2c34a7be1d2316c144e0d63c084a06f4fe	common_voice_es_22012357.mp3	cuatro	2	0				es	Singleword Benchmark
eb04f6ad00581f16b065c62c81d0f182eabe70943107278fd58c7d1a2e271fca7ac40c3b7c27e34d2ba8fcd00fe98a2c34a7be1d2316c144e0d63c084a06f4fe	common_voice_es_22012398.mp3	no	2	1				es	Singleword Benchmark
eb04f6ad00581f16b065c62c81d0f182eabe70943107278fd58c7d1a2e271fca7ac40c3b7c27e34d2ba8fcd00fe98a2c34a7be1d2316c144e0d63c084a06f4fe	common_voice_es_22012399.mp3	tres	5	0				es	Singleword Benchmark
eb04f6ad00581f16b065c62c81d0f182eabe70943107278fd58c7d1a2e271fca7ac40c3b7c27e34d2ba8fcd00fe98a2c34a7be1d2316c144e0d63c084a06f4fe	common_voice_es_22012400.mp3	Hey	2	1				es	Singleword Benchmark
eb04f6ad00581f16b065c62c81d0f182eabe70943107278fd58c7d1a2e271fca7ac40c3b7c27e34d2ba8fcd00fe98a2c34a7be1d2316c144e0d63c084a06f4fe	common_voice_es_22012401.mp3	cinco	2	0				es	Singleword Benchmark
eb04f6ad00581f16b065c62c81d0f182eabe70943107278fd58c7d1a2e271fca7ac40c3b7c27e34d2ba8fcd00fe98a2c34a7be1d2316c144e0d63c084a06f4fe	common_voice_es_22012426.mp3	seis	2	0				es	Singleword Benchmark
eb04f6ad00581f16b065c62c81d0f182eabe70943107278fd58c7d1a2e271fca7ac40c3b7c27e34d2ba8fcd00fe98a2c34a7be1d2316c144e0d63c084a06f4fe	common_voice_es_22012428.mp3	uno	2	0				es	Singleword Benchmark
eb04f6ad00581f16b065c62c81d0f182eabe70943107278fd58c7d1a2e271fca7ac40c3b7c27e34d2ba8fcd00fe98a2c34a7be1d2316c144e0d63c084a06f4fe	common_voice_es_22012431.mp3	ocho	2	1				es	Singleword Benchmark
eb35a068b695193314d61f89409bcd5cc49a24bf4fe41231274a39d3c776ea275217178c21be6e7f370b76e77962e0453b5dffc78694b7352f2eb58d537afd68	common_voice_es_22001210.mp3	ocho	3	2				es	Singleword Benchmark
eb35a068b695193314d61f89409bcd5cc49a24bf4fe41231274a39d3c776ea275217178c21be6e7f370b76e77962e0453b5dffc78694b7352f2eb58d537afd68	common_voice_es_22001213.mp3	seis	6	5				es	Singleword Benchmark
eb35a068b695193314d61f89409bcd5cc49a24bf4fe41231274a39d3c776ea275217178c21be6e7f370b76e77962e0453b5dffc78694b7352f2eb58d537afd68	common_voice_es_22001216.mp3	dos	4	2				es	Singleword Benchmark
eb35a068b695193314d61f89409bcd5cc49a24bf4fe41231274a39d3c776ea275217178c21be6e7f370b76e77962e0453b5dffc78694b7352f2eb58d537afd68	common_voice_es_22001218.mp3	siete	2	0				es	Singleword Benchmark
eb35a068b695193314d61f89409bcd5cc49a24bf4fe41231274a39d3c776ea275217178c21be6e7f370b76e77962e0453b5dffc78694b7352f2eb58d537afd68	common_voice_es_22001221.mp3	no	3	1				es	Singleword Benchmark
eb35a068b695193314d61f89409bcd5cc49a24bf4fe41231274a39d3c776ea275217178c21be6e7f370b76e77962e0453b5dffc78694b7352f2eb58d537afd68	common_voice_es_22001240.mp3	Firefox	3	0				es	Singleword Benchmark
eb35a068b695193314d61f89409bcd5cc49a24bf4fe41231274a39d3c776ea275217178c21be6e7f370b76e77962e0453b5dffc78694b7352f2eb58d537afd68	common_voice_es_22001241.mp3	tres	2	1				es	Singleword Benchmark
eb35a068b695193314d61f89409bcd5cc49a24bf4fe41231274a39d3c776ea275217178c21be6e7f370b76e77962e0453b5dffc78694b7352f2eb58d537afd68	common_voice_es_22001242.mp3	uno	2	0				es	Singleword Benchmark
eb35a068b695193314d61f89409bcd5cc49a24bf4fe41231274a39d3c776ea275217178c21be6e7f370b76e77962e0453b5dffc78694b7352f2eb58d537afd68	common_voice_es_22001243.mp3	Hey	3	0				es	Singleword Benchmark
eb35a068b695193314d61f89409bcd5cc49a24bf4fe41231274a39d3c776ea275217178c21be6e7f370b76e77962e0453b5dffc78694b7352f2eb58d537afd68	common_voice_es_22001244.mp3	sí	5	1				es	Singleword Benchmark
eb35a068b695193314d61f89409bcd5cc49a24bf4fe41231274a39d3c776ea275217178c21be6e7f370b76e77962e0453b5dffc78694b7352f2eb58d537afd68	common_voice_es_22001250.mp3	cuatro	2	0				es	Singleword Benchmark
eb35a068b695193314d61f89409bcd5cc49a24bf4fe41231274a39d3c776ea275217178c21be6e7f370b76e77962e0453b5dffc78694b7352f2eb58d537afd68	common_voice_es_22001251.mp3	cinco	4	0				es	Singleword Benchmark
eb87ea0d548357c6ebb86230a65bf93de7156b853049757574f8f1a33d4aac49a3f3fd1216ea2854a0f1d04730250d56535227df10bfe2a99eb1d8d91156a221	common_voice_es_21940866.mp3	seis	3	1	teens	female		es	Singleword Benchmark
eb87ea0d548357c6ebb86230a65bf93de7156b853049757574f8f1a33d4aac49a3f3fd1216ea2854a0f1d04730250d56535227df10bfe2a99eb1d8d91156a221	common_voice_es_21940868.mp3	siete	2	1	teens	female		es	Singleword Benchmark
eb87ea0d548357c6ebb86230a65bf93de7156b853049757574f8f1a33d4aac49a3f3fd1216ea2854a0f1d04730250d56535227df10bfe2a99eb1d8d91156a221	common_voice_es_21940870.mp3	cuatro	4	0	teens	female		es	Singleword Benchmark
eb87ea0d548357c6ebb86230a65bf93de7156b853049757574f8f1a33d4aac49a3f3fd1216ea2854a0f1d04730250d56535227df10bfe2a99eb1d8d91156a221	common_voice_es_21940876.mp3	nueve	3	2	teens	female		es	Singleword Benchmark
eb87ea0d548357c6ebb86230a65bf93de7156b853049757574f8f1a33d4aac49a3f3fd1216ea2854a0f1d04730250d56535227df10bfe2a99eb1d8d91156a221	common_voice_es_21940897.mp3	sí	4	0	teens	female		es	Singleword Benchmark
eb87ea0d548357c6ebb86230a65bf93de7156b853049757574f8f1a33d4aac49a3f3fd1216ea2854a0f1d04730250d56535227df10bfe2a99eb1d8d91156a221	common_voice_es_21940898.mp3	Firefox	4	0	teens	female		es	Singleword Benchmark
eb87ea0d548357c6ebb86230a65bf93de7156b853049757574f8f1a33d4aac49a3f3fd1216ea2854a0f1d04730250d56535227df10bfe2a99eb1d8d91156a221	common_voice_es_21940899.mp3	cinco	3	1	teens	female		es	Singleword Benchmark
eb87ea0d548357c6ebb86230a65bf93de7156b853049757574f8f1a33d4aac49a3f3fd1216ea2854a0f1d04730250d56535227df10bfe2a99eb1d8d91156a221	common_voice_es_21940900.mp3	tres	3	0	teens	female		es	Singleword Benchmark
eb87ea0d548357c6ebb86230a65bf93de7156b853049757574f8f1a33d4aac49a3f3fd1216ea2854a0f1d04730250d56535227df10bfe2a99eb1d8d91156a221	common_voice_es_21941051.mp3	ocho	2	0	teens	female		es	Singleword Benchmark
eb87ea0d548357c6ebb86230a65bf93de7156b853049757574f8f1a33d4aac49a3f3fd1216ea2854a0f1d04730250d56535227df10bfe2a99eb1d8d91156a221	common_voice_es_21941053.mp3	dos	3	1	teens	female		es	Singleword Benchmark
eb87ea0d548357c6ebb86230a65bf93de7156b853049757574f8f1a33d4aac49a3f3fd1216ea2854a0f1d04730250d56535227df10bfe2a99eb1d8d91156a221	common_voice_es_21941055.mp3	cero	4	3	teens	female		es	Singleword Benchmark
eb87ea0d548357c6ebb86230a65bf93de7156b853049757574f8f1a33d4aac49a3f3fd1216ea2854a0f1d04730250d56535227df10bfe2a99eb1d8d91156a221	common_voice_es_21941059.mp3	no	5	0	teens	female		es	Singleword Benchmark
ece94904a0365c528a8a51d7877d7a1aeb4166d428b79fe339ea788fcfe2dc96628ac1774856a0dca680e1ada9f401e084cfa6157ae9b206326ae65341a77497	common_voice_es_21994268.mp3	cuatro	2	0				es	Singleword Benchmark
ece94904a0365c528a8a51d7877d7a1aeb4166d428b79fe339ea788fcfe2dc96628ac1774856a0dca680e1ada9f401e084cfa6157ae9b206326ae65341a77497	common_voice_es_21994269.mp3	dos	2	0				es	Singleword Benchmark
ece94904a0365c528a8a51d7877d7a1aeb4166d428b79fe339ea788fcfe2dc96628ac1774856a0dca680e1ada9f401e084cfa6157ae9b206326ae65341a77497	common_voice_es_21994270.mp3	no	6	1				es	Singleword Benchmark
ece94904a0365c528a8a51d7877d7a1aeb4166d428b79fe339ea788fcfe2dc96628ac1774856a0dca680e1ada9f401e084cfa6157ae9b206326ae65341a77497	common_voice_es_21994273.mp3	tres	2	0				es	Singleword Benchmark
ece94904a0365c528a8a51d7877d7a1aeb4166d428b79fe339ea788fcfe2dc96628ac1774856a0dca680e1ada9f401e084cfa6157ae9b206326ae65341a77497	common_voice_es_21994274.mp3	siete	3	0				es	Singleword Benchmark
ece94904a0365c528a8a51d7877d7a1aeb4166d428b79fe339ea788fcfe2dc96628ac1774856a0dca680e1ada9f401e084cfa6157ae9b206326ae65341a77497	common_voice_es_21994275.mp3	seis	2	0				es	Singleword Benchmark
ece94904a0365c528a8a51d7877d7a1aeb4166d428b79fe339ea788fcfe2dc96628ac1774856a0dca680e1ada9f401e084cfa6157ae9b206326ae65341a77497	common_voice_es_21994276.mp3	Firefox	2	0				es	Singleword Benchmark
ece94904a0365c528a8a51d7877d7a1aeb4166d428b79fe339ea788fcfe2dc96628ac1774856a0dca680e1ada9f401e084cfa6157ae9b206326ae65341a77497	common_voice_es_21994277.mp3	uno	2	0				es	Singleword Benchmark
ece94904a0365c528a8a51d7877d7a1aeb4166d428b79fe339ea788fcfe2dc96628ac1774856a0dca680e1ada9f401e084cfa6157ae9b206326ae65341a77497	common_voice_es_21994306.mp3	sí	4	2				es	Singleword Benchmark
ece94904a0365c528a8a51d7877d7a1aeb4166d428b79fe339ea788fcfe2dc96628ac1774856a0dca680e1ada9f401e084cfa6157ae9b206326ae65341a77497	common_voice_es_21994307.mp3	cero	4	1				es	Singleword Benchmark
ece94904a0365c528a8a51d7877d7a1aeb4166d428b79fe339ea788fcfe2dc96628ac1774856a0dca680e1ada9f401e084cfa6157ae9b206326ae65341a77497	common_voice_es_21994308.mp3	nueve	4	0				es	Singleword Benchmark
ece94904a0365c528a8a51d7877d7a1aeb4166d428b79fe339ea788fcfe2dc96628ac1774856a0dca680e1ada9f401e084cfa6157ae9b206326ae65341a77497	common_voice_es_21994309.mp3	cinco	4	0				es	Singleword Benchmark
ed96161d5b29937aa6f599ca526856e5b966f6b1457d4e433cc1c3bbe45a93c56691acc5e7095e282debaae660c3f4d19feb6494d0993c57c1ee28c510a4f277	common_voice_es_22032931.mp3	no	2	0	twenties	female	mexicano	es	Singleword Benchmark
ed96161d5b29937aa6f599ca526856e5b966f6b1457d4e433cc1c3bbe45a93c56691acc5e7095e282debaae660c3f4d19feb6494d0993c57c1ee28c510a4f277	common_voice_es_22032936.mp3	sí	2	1	twenties	female	mexicano	es	Singleword Benchmark
ed96161d5b29937aa6f599ca526856e5b966f6b1457d4e433cc1c3bbe45a93c56691acc5e7095e282debaae660c3f4d19feb6494d0993c57c1ee28c510a4f277	common_voice_es_22032938.mp3	cero	2	0	twenties	female	mexicano	es	Singleword Benchmark
ed96161d5b29937aa6f599ca526856e5b966f6b1457d4e433cc1c3bbe45a93c56691acc5e7095e282debaae660c3f4d19feb6494d0993c57c1ee28c510a4f277	common_voice_es_22032951.mp3	dos	2	0	twenties	female	mexicano	es	Singleword Benchmark
ed96161d5b29937aa6f599ca526856e5b966f6b1457d4e433cc1c3bbe45a93c56691acc5e7095e282debaae660c3f4d19feb6494d0993c57c1ee28c510a4f277	common_voice_es_22033097.mp3	uno	2	0	twenties	female	mexicano	es	Singleword Benchmark
ed96161d5b29937aa6f599ca526856e5b966f6b1457d4e433cc1c3bbe45a93c56691acc5e7095e282debaae660c3f4d19feb6494d0993c57c1ee28c510a4f277	common_voice_es_22033104.mp3	ocho	4	0	twenties	female	mexicano	es	Singleword Benchmark
ed96161d5b29937aa6f599ca526856e5b966f6b1457d4e433cc1c3bbe45a93c56691acc5e7095e282debaae660c3f4d19feb6494d0993c57c1ee28c510a4f277	common_voice_es_22033107.mp3	cinco	2	0	twenties	female	mexicano	es	Singleword Benchmark
ed96161d5b29937aa6f599ca526856e5b966f6b1457d4e433cc1c3bbe45a93c56691acc5e7095e282debaae660c3f4d19feb6494d0993c57c1ee28c510a4f277	common_voice_es_22033387.mp3	Hey	2	0	twenties	female	mexicano	es	Singleword Benchmark
ed96161d5b29937aa6f599ca526856e5b966f6b1457d4e433cc1c3bbe45a93c56691acc5e7095e282debaae660c3f4d19feb6494d0993c57c1ee28c510a4f277	common_voice_es_22033392.mp3	seis	2	0	twenties	female	mexicano	es	Singleword Benchmark
ed96161d5b29937aa6f599ca526856e5b966f6b1457d4e433cc1c3bbe45a93c56691acc5e7095e282debaae660c3f4d19feb6494d0993c57c1ee28c510a4f277	common_voice_es_22033395.mp3	Firefox	2	1	twenties	female	mexicano	es	Singleword Benchmark
ed96161d5b29937aa6f599ca526856e5b966f6b1457d4e433cc1c3bbe45a93c56691acc5e7095e282debaae660c3f4d19feb6494d0993c57c1ee28c510a4f277	common_voice_es_22033398.mp3	siete	2	0	twenties	female	mexicano	es	Singleword Benchmark
ed96161d5b29937aa6f599ca526856e5b966f6b1457d4e433cc1c3bbe45a93c56691acc5e7095e282debaae660c3f4d19feb6494d0993c57c1ee28c510a4f277	common_voice_es_22033401.mp3	tres	3	0	twenties	female	mexicano	es	Singleword Benchmark
f4cbe1b7db91f71ec414e083a95b9d124d4cf093c155f608a327053e7024b7061d587c99aa79fe695b7c69f24800ac0a58edca548045af0ed1bb05f77cc0aa34	common_voice_es_22031976.mp3	cero	2	1				es	Singleword Benchmark
f4cbe1b7db91f71ec414e083a95b9d124d4cf093c155f608a327053e7024b7061d587c99aa79fe695b7c69f24800ac0a58edca548045af0ed1bb05f77cc0aa34	common_voice_es_22031980.mp3	dos	2	0				es	Singleword Benchmark
f4cbe1b7db91f71ec414e083a95b9d124d4cf093c155f608a327053e7024b7061d587c99aa79fe695b7c69f24800ac0a58edca548045af0ed1bb05f77cc0aa34	common_voice_es_22031982.mp3	tres	3	0				es	Singleword Benchmark
f4cbe1b7db91f71ec414e083a95b9d124d4cf093c155f608a327053e7024b7061d587c99aa79fe695b7c69f24800ac0a58edca548045af0ed1bb05f77cc0aa34	common_voice_es_22031985.mp3	cuatro	2	1				es	Singleword Benchmark
f4cbe1b7db91f71ec414e083a95b9d124d4cf093c155f608a327053e7024b7061d587c99aa79fe695b7c69f24800ac0a58edca548045af0ed1bb05f77cc0aa34	common_voice_es_22031987.mp3	ocho	2	0				es	Singleword Benchmark
f4cbe1b7db91f71ec414e083a95b9d124d4cf093c155f608a327053e7024b7061d587c99aa79fe695b7c69f24800ac0a58edca548045af0ed1bb05f77cc0aa34	common_voice_es_22032024.mp3	siete	2	0				es	Singleword Benchmark
f4cbe1b7db91f71ec414e083a95b9d124d4cf093c155f608a327053e7024b7061d587c99aa79fe695b7c69f24800ac0a58edca548045af0ed1bb05f77cc0aa34	common_voice_es_22032028.mp3	nueve	2	0				es	Singleword Benchmark
f4cbe1b7db91f71ec414e083a95b9d124d4cf093c155f608a327053e7024b7061d587c99aa79fe695b7c69f24800ac0a58edca548045af0ed1bb05f77cc0aa34	common_voice_es_22032034.mp3	no	2	0				es	Singleword Benchmark
f4cbe1b7db91f71ec414e083a95b9d124d4cf093c155f608a327053e7024b7061d587c99aa79fe695b7c69f24800ac0a58edca548045af0ed1bb05f77cc0aa34	common_voice_es_22032037.mp3	seis	2	0				es	Singleword Benchmark
f4cbe1b7db91f71ec414e083a95b9d124d4cf093c155f608a327053e7024b7061d587c99aa79fe695b7c69f24800ac0a58edca548045af0ed1bb05f77cc0aa34	common_voice_es_22032060.mp3	Firefox	2	0				es	Singleword Benchmark
f4cbe1b7db91f71ec414e083a95b9d124d4cf093c155f608a327053e7024b7061d587c99aa79fe695b7c69f24800ac0a58edca548045af0ed1bb05f77cc0aa34	common_voice_es_22032067.mp3	cinco	2	0				es	Singleword Benchmark
f4cbe1b7db91f71ec414e083a95b9d124d4cf093c155f608a327053e7024b7061d587c99aa79fe695b7c69f24800ac0a58edca548045af0ed1bb05f77cc0aa34	common_voice_es_22032071.mp3	Hey	2	0				es	Singleword Benchmark
f512f1fb563416e2a295c46cad95d4e6092d7b5e0b73b270443dfc78c4267e38a17255ddc6b985facc1b90340f372a4a45c2bde4849c6e66fa90ec62319020f6	common_voice_es_22034848.mp3	cuatro	2	0	teens	male	mexicano	es	Singleword Benchmark
f512f1fb563416e2a295c46cad95d4e6092d7b5e0b73b270443dfc78c4267e38a17255ddc6b985facc1b90340f372a4a45c2bde4849c6e66fa90ec62319020f6	common_voice_es_22034855.mp3	tres	2	0	teens	male	mexicano	es	Singleword Benchmark
f512f1fb563416e2a295c46cad95d4e6092d7b5e0b73b270443dfc78c4267e38a17255ddc6b985facc1b90340f372a4a45c2bde4849c6e66fa90ec62319020f6	common_voice_es_22034856.mp3	dos	2	0	teens	male	mexicano	es	Singleword Benchmark
f512f1fb563416e2a295c46cad95d4e6092d7b5e0b73b270443dfc78c4267e38a17255ddc6b985facc1b90340f372a4a45c2bde4849c6e66fa90ec62319020f6	common_voice_es_22034857.mp3	nueve	2	0	teens	male	mexicano	es	Singleword Benchmark
f512f1fb563416e2a295c46cad95d4e6092d7b5e0b73b270443dfc78c4267e38a17255ddc6b985facc1b90340f372a4a45c2bde4849c6e66fa90ec62319020f6	common_voice_es_22034888.mp3	cero	2	0	teens	male	mexicano	es	Singleword Benchmark
f512f1fb563416e2a295c46cad95d4e6092d7b5e0b73b270443dfc78c4267e38a17255ddc6b985facc1b90340f372a4a45c2bde4849c6e66fa90ec62319020f6	common_voice_es_22034889.mp3	uno	2	0	teens	male	mexicano	es	Singleword Benchmark
f512f1fb563416e2a295c46cad95d4e6092d7b5e0b73b270443dfc78c4267e38a17255ddc6b985facc1b90340f372a4a45c2bde4849c6e66fa90ec62319020f6	common_voice_es_22034890.mp3	no	2	0	teens	male	mexicano	es	Singleword Benchmark
f512f1fb563416e2a295c46cad95d4e6092d7b5e0b73b270443dfc78c4267e38a17255ddc6b985facc1b90340f372a4a45c2bde4849c6e66fa90ec62319020f6	common_voice_es_22034891.mp3	Hey	2	1	teens	male	mexicano	es	Singleword Benchmark
f512f1fb563416e2a295c46cad95d4e6092d7b5e0b73b270443dfc78c4267e38a17255ddc6b985facc1b90340f372a4a45c2bde4849c6e66fa90ec62319020f6	common_voice_es_22034892.mp3	ocho	2	0	teens	male	mexicano	es	Singleword Benchmark
f512f1fb563416e2a295c46cad95d4e6092d7b5e0b73b270443dfc78c4267e38a17255ddc6b985facc1b90340f372a4a45c2bde4849c6e66fa90ec62319020f6	common_voice_es_22034933.mp3	sí	2	0	teens	male	mexicano	es	Singleword Benchmark
f512f1fb563416e2a295c46cad95d4e6092d7b5e0b73b270443dfc78c4267e38a17255ddc6b985facc1b90340f372a4a45c2bde4849c6e66fa90ec62319020f6	common_voice_es_22034935.mp3	siete	2	0	teens	male	mexicano	es	Singleword Benchmark
f512f1fb563416e2a295c46cad95d4e6092d7b5e0b73b270443dfc78c4267e38a17255ddc6b985facc1b90340f372a4a45c2bde4849c6e66fa90ec62319020f6	common_voice_es_22034938.mp3	cinco	2	1	teens	male	mexicano	es	Singleword Benchmark
f55c3d9e89d9485feda4f8ced97e887a7ad53340dd6dab09e507947fe31efe1776806a321d44665877ff02aee929f3e00d88408484c64760357cff62dfb65676	common_voice_es_22025946.mp3	cinco	3	0				es	Singleword Benchmark
f55c3d9e89d9485feda4f8ced97e887a7ad53340dd6dab09e507947fe31efe1776806a321d44665877ff02aee929f3e00d88408484c64760357cff62dfb65676	common_voice_es_22025948.mp3	nueve	2	0				es	Singleword Benchmark
